target_id	tau	highest	order
lcl|NW_027509401.1_mrna_XM_077409332.1_15695	0.843783214746338	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409333.1_15697	0.676849045420377	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409334.1_15698	0.742303734621611	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409336.1_15331	0.418839752787736	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409337.1_15463	0.899427223897357	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409338.1_15462	0.864286129977178	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409340.1_15465	0.627369741525339	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409341.1_15464	0.62703915876787	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409342.1_15466	0.36960931791944	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409343.1_15467	0.87085726018921	brain	brain|whole body
lcl|NW_027509401.1_mrna_XM_077409344.1_15469	0.549917028916241	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409345.1_15468	0.847538662586944	whole body	whole body|brain
lcl|NW_027509401.1_mrna_XM_077409346.1_15470	0.695771441170479	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409347.1_15422	0.477721309862409	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409348.1_15424	0.170355520929943	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409349.1_15426	0.263641176115028	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409351.1_15425	0.680670454888479	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409352.1_15432	1	whole body	whole body
lcl|NW_027509401.1_mrna_XM_077409353.1_15430	0.597794464201922	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409354.1_15431	0.60135828276918	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409355.1_15433	0.901342707854337	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409356.1_15446	0.534843337463815	brain	brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409357.1_15447	0.923934696482395	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409358.1_15441	0.855535651226772	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409359.1_15444	0.882702174467832	whole body	whole body|brain
lcl|NW_027509401.1_mrna_XM_077409361.1_15443	0.97178993895297	whole body	whole body|brain
lcl|NW_027509401.1_mrna_XM_077409362.1_15445	0.994261226842571	whole body	whole body|brain
lcl|NW_027509401.1_mrna_XM_077409363.1_15428	0.302493085574251	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409364.1_15427	0.512419027223411	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409365.1_15421	0.629183301435222	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409366.1_15454	0.491376723666198	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409367.1_15455	0.705397163901434	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409368.1_15456	0.519537746297251	whole body sample	whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409370.1_15457	0.836951794701693	whole body	whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409371.1_15460	0.853389834518483	whole body	whole body|brain
lcl|NW_027509401.1_mrna_XM_077409372.1_15429	0.318528074965267	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409373.1_15458	0.877588562304188	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409374.1_15459	0.946061588936272	brain	brain|whole body
lcl|NW_027509401.1_mrna_XM_077409375.1_15437	0.687346191062892	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409376.1_15438	0.87639942437803	whole body	whole body|brain
lcl|NW_027509401.1_mrna_XM_077409378.1_15442	0.894679442429103	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409379.1_15453	0.472863513485553	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409380.1_15434	0.611651583954313	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409381.1_15449	0.552672635845745	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409382.1_15713	0.553744762212015	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409384.1_15694	0.595786690699849	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409386.1_15329	0.732872442359694	brain	brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409387.1_15671	0.576210214972868	whole body sample	whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409388.1_15673	0.854987140025996	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409389.1_15672	0.670919675929791	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409390.1_15675	0.444280916625668	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409391.1_15674	0.756886706996396	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409392.1_15677	0.320562188634285	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409393.1_15690	0.729842286983386	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409394.1_15691	0.559117743428045	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409396.1_15678	0.674603871661684	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409397.1_15681	0.357141939922485	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409398.1_15682	0.770916115935253	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409399.1_15680	0.807593904943155	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409400.1_15684	0.911430768602713	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409401.1_15679	0.686727050703512	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409402.1_15683	0.980532525084154	whole body sample	whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409403.1_15664	0.325100650884525	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409404.1_15665	0.773084866174957	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409406.1_15666	0.791938507394771	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409407.1_15670	0.391825843254074	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409408.1_15687	0.407750526336441	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409409.1_15662	0.509469681013286	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409410.1_15688	0.165049858006709	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409411.1_15689	0.245733080154177	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409414.1_15686	0.606313532900954	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409415.1_15667	0.462256262758892	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409416.1_15685	0.541177829548427	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409417.1_15722	1	brain	brain
lcl|NW_027509401.1_mrna_XM_077409418.1_15724	0.488871565461699	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409419.1_15723	0.37182195521245	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409420.1_15725	0.944811399426205	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409422.1_15391	0.961227957740413	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409423.1_15395	0.996845405121943	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409424.1_15394	0.845010001046194	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409425.1_15392	0.904909566020114	whole body	whole body|brain
lcl|NW_027509401.1_mrna_XM_077409426.1_15393	0.415296464044442	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409427.1_15397	1	whole body	whole body
lcl|NW_027509401.1_mrna_XM_077409428.1_15400	0.762259693805658	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409429.1_15401	0.510798427245808	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409430.1_15396	0.989362808515338	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409432.1_15403	0.71108978047426	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409433.1_15402	0.410917714285214	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409434.1_15405	0.953221391334307	whole body	whole body|brain
lcl|NW_027509401.1_mrna_XM_077409435.1_15399	0.688417572910793	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409436.1_15404	0.738263425143554	brain	brain|whole body
lcl|NW_027509401.1_mrna_XM_077409437.1_15406	0.49806684024322	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409438.1_15398	0.851809723654513	whole body sample	whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409439.1_15619	0.629429415738168	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409440.1_15617	0.894635507707951	whole body	whole body|brain
lcl|NW_027509401.1_mrna_XM_077409442.1_15620	0.651075416857361	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409443.1_15618	0.423263197377511	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409444.1_15622	0.444204372419897	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409445.1_15632	NA	NA	NA
lcl|NW_027509401.1_mrna_XM_077409446.1_15625	0.509331166341728	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409447.1_15626	0.711987239497422	brain	brain|whole body
lcl|NW_027509401.1_mrna_XM_077409448.1_15633	NA	NA	NA
lcl|NW_027509401.1_mrna_XM_077409449.1_15627	0.79199995893861	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409450.1_15634	0.659931461775146	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409451.1_15628	0.832233402110128	brain	brain|whole body
lcl|NW_027509401.1_mrna_XM_077409452.1_15629	0.700046825262615	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409453.1_15630	0.599782721676004	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409454.1_15631	0.627018347545514	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409455.1_15624	0.598395555118074	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409457.1_15623	0.838970287831691	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409458.1_15637	0.404125428744122	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409459.1_15636	0.311657575331746	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409460.1_15635	0.674521402978536	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409461.1_15409	0.790514763766164	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409462.1_15411	0.436762751968513	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409463.1_15408	0.541384345387118	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409464.1_15410	0.419265750247843	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409465.1_15407	0.820547671004639	whole body sample	whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409466.1_15412	0.57778165227625	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409467.1_15413	0.621634357335639	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409469.1_15603	0.307826711203983	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409470.1_15594	0.978356921041865	whole body	whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409471.1_15589	0.628253191744946	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409472.1_15590	0.898696389365474	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409473.1_15592	0.671819564910699	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409474.1_15591	0.801047114540872	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409475.1_15593	0.970807519147075	whole body	whole body|brain
lcl|NW_027509401.1_mrna_XM_077409476.1_15588	0.76830412151127	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409478.1_15601	0.419178504594232	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409479.1_15600	0.433844253278059	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409480.1_15598	0.0587264343196057	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409481.1_15599	0.683688178928005	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409482.1_15602	0.405135601852654	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409483.1_15709	0.67725870922859	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409484.1_15712	0.64788145104287	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409485.1_15710	0.43858807760278	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409487.1_15711	0.718311296126487	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409488.1_15708	0.826935049677407	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409489.1_15707	0.392149862829185	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409490.1_15706	0.262602549604753	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409491.1_15699	0.44605202354749	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409492.1_15700	0.678752706239164	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409493.1_15701	0.540999248475017	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409494.1_15702	0.634035936676574	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409495.1_15703	0.991995362506431	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409497.1_15705	0.527999777130398	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409498.1_15704	0.10674978699427	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409499.1_15714	0.181872322259211	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409500.1_15715	0.319701702341008	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409501.1_15485	0.386299480338818	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409502.1_15480	0.368935370280303	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409503.1_15481	0.698962160828764	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409506.1_15479	0.733134464932744	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409507.1_15482	0.412842714673705	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409508.1_15483	0.396855607104622	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409509.1_15478	1	whole body	whole body
lcl|NW_027509401.1_mrna_XM_077409510.1_15477	0.576297299045929	brain	brain|whole body
lcl|NW_027509401.1_mrna_XM_077409511.1_15476	1	brain	brain
lcl|NW_027509401.1_mrna_XM_077409512.1_15475	0.592595941539579	brain	brain|whole body
lcl|NW_027509401.1_mrna_XM_077409513.1_15484	0.136674262428141	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409514.1_15604	0.562007574503481	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409515.1_15606	0.405307912918488	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409516.1_15605	0.729207147250934	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409517.1_15614	0.761285870418327	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409518.1_15615	0.54573928108012	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409520.1_15609	0.576373243406458	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409521.1_15610	0.615989091963954	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409522.1_15607	0.848664522389153	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409523.1_15616	0.280299053163622	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409524.1_15320	0.391749680930683	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409526.1_15305	0.723503620439983	whole body sample	whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409527.1_15309	0.927664937452455	brain	brain|whole body
lcl|NW_027509401.1_mrna_XM_077409528.1_15310	1	brain	brain
lcl|NW_027509401.1_mrna_XM_077409530.1_15312	0.601100149397152	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409531.1_15313	0.47934110129081	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409532.1_15328	0.934306547209601	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409533.1_15330	0.849765231700992	brain	brain|whole body
lcl|NW_027509401.1_mrna_XM_077409535.1_15335	0.96251085333338	brain	brain|whole body
lcl|NW_027509401.1_mrna_XM_077409536.1_15336	0.575858013867466	whole body sample	whole body sample|brain
lcl|NW_027509401.1_mrna_XM_077409537.1_15461	0.227964027866263	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_mrna_XM_077409538.1_15663	0.174838721701439	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409540.1_15317	NA	NA	NA
lcl|NW_027509401.1_mrna_XM_077409541.1_15314	0.870271797780732	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409542.1_15316	0.95285096076213	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_mrna_XM_077409543.1_15315	0.88439156466775	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409544.1_15337	0.547451976399458	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_mrna_XM_077409545.1_15322	0.35226969013574	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_mrna_XM_077409546.1_15321	0.735775894306755	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409547.1_15324	0.477791741046451	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_mrna_XM_077409548.1_15323	1	brain	brain
lcl|NW_027509401.1_mrna_XM_077409549.1_15325	0.553857837436215	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_ncrna_XR_013257399.1_15349	0.909497790735211	whole body	whole body|brain
lcl|NW_027509401.1_ncrna_XR_013257400.1_15350	0.768913043357426	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_ncrna_XR_013257403.1_15639	0.792761972439463	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_ncrna_XR_013257404.1_15516	NA	NA	NA
lcl|NW_027509401.1_ncrna_XR_013257405.1_15515	0.773596384305433	whole body sample	whole body sample|whole body
lcl|NW_027509401.1_ncrna_XR_013257406.1_15517	0.888219058693521	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_ncrna_XR_013257407.1_15520	0.885384518230293	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_ncrna_XR_013257408.1_15510	0.577827524155821	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_ncrna_XR_013257413.1_15551	0.901817892623177	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_ncrna_XR_013257414.1_15552	0.516359758868227	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_ncrna_XR_013257415.1_15341	0.495773310879266	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_ncrna_XR_013257417.1_15308	0.636851980204553	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_ncrna_XR_013257418.1_15360	0.416988414376305	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_ncrna_XR_013257421.1_15692	0.968090566222897	whole body sample	whole body sample|whole body|brain
lcl|NW_027509401.1_ncrna_XR_013257422.1_15693	0.589516611667436	brain	brain|whole body
lcl|NW_027509401.1_ncrna_XR_013257430.1_15435	0.867447725919612	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_ncrna_XR_013257431.1_15423	0.363704664152957	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_ncrna_XR_013257432.1_15327	0.25472492820692	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_ncrna_XR_013257433.1_15332	0.663187026175293	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_ncrna_XR_013257434.1_15333	0.622842610186284	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_ncrna_XR_013257435.1_15334	0.540947908170125	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_ncrna_XR_013257436.1_15311	0.776291509666688	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_ncrna_XR_013257437.1_15304	0.99879466304149	whole body sample	whole body sample|brain
lcl|NW_027509401.1_ncrna_XR_013257438.1_15587	0.855181376332039	whole body	whole body|brain
lcl|NW_027509401.1_ncrna_XR_013257439.1_15583	0.585518365449263	brain	brain|whole body|whole body sample
lcl|NW_027509401.1_ncrna_XR_013257440.1_15646	0.711268281217143	whole body sample	whole body sample|brain|whole body
lcl|NW_027509401.1_ncrna_XR_013257443.1_15676	0.155996094427044	brain	brain|whole body sample|whole body
lcl|NW_027509401.1_ncrna_XR_013257451.1_15338	0.604373075540787	whole body	whole body|whole body sample|brain
lcl|NW_027509401.1_ncrna_XR_013257452.1_15319	0.499438517985681	whole body	whole body|brain|whole body sample
lcl|NW_027509401.1_ncrna_XR_013257453.1_15318	0.296008230531561	brain	brain|whole body|whole body sample
lcl|NW_027509402.1_miscrna_XR_013257454.1_15747	0.688897375760799	brain	brain|whole body sample|whole body
lcl|NW_027509402.1_miscrna_XR_013257455.1_15746	0.940318837632655	brain	brain|whole body
lcl|NW_027509402.1_mrna_XM_077409551.1_15743	0.365034238448871	whole body sample	whole body sample|whole body|brain
lcl|NW_027509402.1_mrna_XM_077409552.1_15745	0.562427384708147	brain	brain|whole body|whole body sample
lcl|NW_027509402.1_mrna_XM_077409553.1_15739	0.465698086380704	brain	brain|whole body sample|whole body
lcl|NW_027509402.1_mrna_XM_077409554.1_15741	0.928814262730875	brain	brain|whole body sample|whole body
lcl|NW_027509402.1_mrna_XM_077409555.1_15733	0.572013149015465	brain	brain|whole body
lcl|NW_027509402.1_mrna_XM_077409556.1_15740	0.458443555019447	whole body sample	whole body sample|brain|whole body
lcl|NW_027509402.1_mrna_XM_077409557.1_15732	1	whole body	whole body
lcl|NW_027509402.1_mrna_XM_077409558.1_15736	0.777024574185533	whole body	whole body|brain
lcl|NW_027509402.1_mrna_XM_077409559.1_15734	0.964766954193065	brain	brain|whole body
lcl|NW_027509402.1_mrna_XM_077409560.1_15737	1	whole body	whole body
lcl|NW_027509402.1_mrna_XM_077409562.1_15738	0.611260724008142	whole body	whole body|brain
lcl|NW_027509402.1_mrna_XM_077409563.1_15735	0.536273907326669	whole body sample	whole body sample|brain|whole body
lcl|NW_027509402.1_mrna_XM_077409564.1_15729	0.941025206155128	brain	brain|whole body
lcl|NW_027509402.1_mrna_XM_077409565.1_15742	0.903809711155044	brain	brain|whole body sample|whole body
lcl|NW_027509402.1_mrna_XM_077409566.1_15730	0.300520243339024	brain	brain|whole body|whole body sample
lcl|NW_027509402.1_mrna_XM_077409567.1_15731	0.775681280151915	brain	brain|whole body|whole body sample
lcl|NW_027509402.1_mrna_XM_077409568.1_15726	0.836757800321381	whole body	whole body|brain
lcl|NW_027509402.1_mrna_XM_077409570.1_15744	0.888383276904822	whole body	whole body|brain
lcl|NW_027509402.1_ncrna_XR_013257456.1_15727	0.636672560180339	brain	brain|whole body sample|whole body
lcl|NW_027509402.1_ncrna_XR_013257457.1_15728	0.715127380648843	brain	brain|whole body sample|whole body
lcl|NW_027509403.1_mrna_XM_077409571.1_15748	0.529148530382643	whole body sample	whole body sample|brain|whole body
lcl|NW_027509403.1_mrna_XM_077409572.1_15751	0.882314213936503	brain	brain|whole body sample|whole body
lcl|NW_027509403.1_mrna_XM_077409574.1_15749	0.344374092343363	whole body sample	whole body sample|whole body|brain
lcl|NW_027509403.1_mrna_XM_077409575.1_15750	0.50647791018173	whole body	whole body|whole body sample|brain
lcl|NW_027509404.1_mrna_XM_077409576.1_15756	NA	NA	NA
lcl|NW_027509404.1_mrna_XM_077409577.1_15757	0.558304220913052	brain	brain|whole body
lcl|NW_027509404.1_mrna_XM_077409578.1_15759	0.760024325028284	whole body sample	whole body sample|whole body|brain
lcl|NW_027509404.1_mrna_XM_077409579.1_15758	0.355278440126498	whole body	whole body|whole body sample|brain
lcl|NW_027509404.1_mrna_XM_077409580.1_15753	0.570012333125458	whole body sample	whole body sample|whole body|brain
lcl|NW_027509404.1_mrna_XM_077409581.1_15754	1	whole body	whole body
lcl|NW_027509404.1_mrna_XM_077409582.1_15755	0.926503981892644	whole body	whole body|brain
lcl|NW_027509404.1_mrna_XM_077409584.1_15752	0.872486921419102	whole body sample	whole body sample|brain|whole body
lcl|NW_027509405.1_miscrna_XR_013257458.1_15760	0.613750120758047	whole body sample	whole body sample|brain|whole body
lcl|NW_027509405.1_miscrna_XR_013257459.1_15767	0.15712197285386	whole body	whole body|brain|whole body sample
lcl|NW_027509405.1_miscrna_XR_013257460.1_15764	0.421366768512563	brain	brain|whole body sample|whole body
lcl|NW_027509405.1_miscrna_XR_013257461.1_15766	0.880356476840631	whole body	whole body|brain
lcl|NW_027509405.1_miscrna_XR_013257462.1_15765	0.732148806690913	whole body	whole body|brain
lcl|NW_027509405.1_miscrna_XR_013257463.1_15769	0.826554999921121	brain	brain|whole body
lcl|NW_027509405.1_mrna_XM_077409585.1_15763	0.628563074718532	brain	brain|whole body
lcl|NW_027509405.1_mrna_XM_077409586.1_15762	0.814180482504744	whole body sample	whole body sample|brain|whole body
lcl|NW_027509405.1_mrna_XM_077409587.1_15761	0.903753493979447	brain	brain|whole body|whole body sample
lcl|NW_027509405.1_mrna_XM_077409588.1_15768	0.550549631778053	brain	brain|whole body sample|whole body
